"02023      ";"SANTO STEFANO                 ";"RI";"2"
"02040      ";"SANTO STEFANO                 ";"RI";"2"
"24060      ";"SANTO STEFANO DEGLI ANGELI    ";"BG";"2"
"98077      ";"SANTO STEFANO DI CAMASTRA     ";"ME";"2"
"67020      ";"SANTO STEFANO DI SESSANIO     ";"AQ";"2"
"89057      ";"SANTO STEFANO IN ASPROMONTE   ";"RC";"2"
"92020      ";"SANTO STEFANO QUISQUINA       ";"AG";"2"
"52010      ";"SANTO TREGGIAIA               ";"AR";"2"
"81014      ";"SANTOJANNI                    ";"CE";"2"
"37030      ";"SANTOLI STIZZOLI              ";"VR";"2"
"36070      ";"SANTOLINI                     ";"VI";"2"
"84020      ";"SANTOMENNA                    ";"SA";"2"
"42030      ";"SANTONIO                      ";"RE";"2"
"03030      ";"SANTOPADRE                    ";"FR";"2"
"16030      ";"SANTUARIO                     ";"GE";"2"
"13864      ";"SANTUARIO DELLA MADONNA DELLA ";"BI";"2"
"00030      ";"SANTUARIO DELLA MENTORELLA    ";"RM";"2"
"34073      ";"SANTUARIO DI BARBANA          ";"GO";"2"
"22030      ";"SANTUARIO DI CAMPOE           ";"CO";"2"
"15020      ";"SANTUARIO DI CREA             ";"AL";"2"
"83013      ";"SANTUARIO DI MONTEVERGINE     ";"AV";"2"
"10080      ";"SANTUARIO DI PIOVA            ";"TO";"2"
"12010      ";"SANTUARIO DI SANT'ANNA        ";"CN";"2"
"04020      ";"SANTUARIO MADONNA CIVITA      ";"LT";"2"
"90020      ";"SANTUARIO MADONNA DELL'OLIO   ";"PA";"2"
"15074      ";"SANTUARIO ROCCHE              ";"AL";"2"
"12020      ";"SANTUARIO SAN MAGNO           ";"CN";"2"
"41059      ";"SANTUARIO VERUCCHIA           ";"MO";"2"
"88049      ";"SANTUOPO                      ";"CZ";"2"
"84030      ";"SANZA                         ";"SA";"2"
"38010      ";"SANZENO                       ";"TN";"2"
"38019      ";"SANZENONE                     ";"TN";"2"
"12010      ";"SAPE' SOPRANO                 ";"CN";"2"
"82034      ";"SAPENZIE                      ";"BN";"2"
"47866      ";"SAPIGNO                       ";"RN";"2"
"32020      ";"SAPPADE                       ";"BL";"2"
"84073      ";"SAPRI                         ";"SA";"2"
"33015      ";"SAPS                          ";"UD";"2"
"64037      ";"SAPUTELLI                     ";"TE";"2"
"64037      ";"SAPUTELLI DI SOPRA            ";"TE";"2"
"15015      ";"SAQUANA                       ";"AL";"2"
"81044      ";"SARACENI                      ";"CE";"2"
"00020      ";"SARACINESCO                   ";"RM";"2"
"85040      ";"SARAFA                        ";"PZ";"2"
"58054      ";"SARAGIOLO                     ";"GR";"2"
"53025      ";"SARAGIOLO                     ";"SI";"2"
"32020      ";"SARASIN                       ";"BL";"2"
"36040      ";"SARCELLO                      ";"VI";"2"
"38076      ";"SARCHE                        ";"TN";"2"
"81035      ";"SARCIONI                      ";"CE";"2"
"38100      ";"SARDAGNA                      ";"TN";"2"
"03044      ";"SARDANA                       ";"FR";"2"
"39030      ";"SARES                         ";"BZ";"2"
"12020      ";"SARESIN                       ";"CN";"2"
"32020      ";"SARET                         ";"BL";"2"
"14010      ";"SARETTO                       ";"AT";"2"
"12021      ";"SARETTO                       ";"CN";"2"
"12020      ";"SARETTO                       ";"CN";"2"
"12034      ";"SARETTO                       ";"CN";"2"
"12029      ";"SARETTO                       ";"CN";"2"
"12075      ";"SAREZZO                       ";"CN";"2"
"43024      ";"SARIGNANA                     ";"PR";"2"
"29024      ";"SARMADASCO                    ";"PC";"2"
"16010      ";"SARMORIA                      ";"GE";"2"
"52010      ";"SARNA                         ";"AR";"2"
"62028      ";"SARNANO                       ";"MC";"2"
"38011      ";"SARNONICO                     ";"TN";"2"
"18027      ";"SAROLA                        ";"IM";"2"
"11010      ";"SARRAL                        ";"AO";"2"
"11010      ";"SARRE                         ";"AO";"2"
"11010      ";"SARRIOD                       ";"AO";"2"
"47027      ";"SARSINA                       ";"FO";"2"
"53047      ";"SARTEANO                      ";"SI";"2"
"47863      ";"SARTIANO                      ";"RN";"2"
"36030      ";"SARTORE                       ";"VI";"2"
"14023      ";"SARTORE                       ";"AT";"2"
"37030      ";"SARTORELLO                    ";"VR";"2"
"37028      ";"SARTORI                       ";"VR";"2"
"36070      ";"SARTORI                       ";"VI";"2"
"29020      ";"SARTORI                       ";"PC";"2"
"29010      ";"SARTURANO                     ";"PC";"2"
"08020      ";"SARULE                        ";"NU";"2"
"42034      ";"SARZANO                       ";"RE";"2"
"08028      ";"SAS LINNAS SICCAS             ";"NU";"2"
"12020      ";"SASIA                         ";"CN";"2"
"12029      ";"SASIA                         ";"CN";"2"
"38032      ";"SASS PORDOI                   ";"TN";"2"
"56040      ";"SASSA                         ";"PI";"2"
"13812      ";"SASSAIA                       ";"BI";"2"
"54013      ";"SASSALBO                      ";"MS";"2"
"90040      ";"SASSANI                       ";"PA";"2"
"84038      ";"SASSANO                       ";"SA";"2"
"41044      ";"SASSATELLA                    ";"MO";"2"
"17046      ";"SASSELLO                      ";"SV";"2"
"19020      ";"SASSETA                       ";"SP";"2"
"36076      ";"SASSETTO                      ";"VI";"2"
"55020      ";"SASSI                         ";"LU";"2"
"81037      ";"SASSI                         ";"CE";"2"
"56034      ";"SASSI BIANCHI                 ";"PI";"2"
"39034      ";"SASSI DELLA CRODA             ";"BZ";"2"
"13020      ";"SASSIGLIONI                   ";"VC";"2"
"29022      ";"SASSINERI                     ";"PC";"2"
"82026      ";"SASSINORO                     ";"BN";"2"
"00052      ";"SASSO                         ";"RM";"2"
"25084      ";"SASSO                         ";"BS";"2"
"39028      ";"SASSO                         ";"BZ";"2"
"39049      ";"SASSO                         ";"BZ";"2"
"36012      ";"SASSO                         ";"VI";"2"
"13865      ";"SASSO                         ";"BI";"2"
"28843      ";"SASSO                         ";"VB";"2"
"41021      ";"SASSO                         ";"MO";"2"
"62039      ";"SASSO                         ";"MC";"2"
"53040      ";"SASSO                         ";"SI";"2"
"81040      ";"SASSO                         ";"CE";"2"
"84020      ";"SASSO                         ";"SA";"2"
"80030      ";"SASSO                         ";"NA";"2"
"03022      ";"SASSO                         ";"FR";"2"
"85050      ";"SASSO DI CASTALDA             ";"PZ";"2"
"43024      ";"SASSO DI NEVIANO              ";"PR";"2"
"50033      ";"SASSO DI SAN ZENOBI           ";"FI";"2"
"15060      ";"SASSO DI SOPRA                ";"AL";"2"
"15060      ";"SASSO DI SOTTO                ";"AL";"2"
"42031      ";"SASSO GATTONE                 ";"RE";"2"
"41048      ";"SASSO MORELLO                 ";"MO";"2"
"28836      ";"SASSO PAPALE                  ";"VB";"2"
"56041      ";"SASSO PISANO                  ";"PI";"2"
"22010      ";"SASSO ROSSO                   ";"CO";"2"
"40030      ";"SASSO ROSSO                   ";"BO";"2"
"36029      ";"SASSO STEFANI                 ";"VI";"2"
"42035      ";"SASSOCANINO                   ";"RE";"2"
"61028      ";"SASSOCORVARO                  ";"PS";"2"
"61028      ";"SASSOCORVARO                  ";"PU";"2"
"61013      ";"SASSOFELTRIO                  ";"PS";"2"
"47869      ";"SASSOFELTRIO                  ";"RN";"2"
"58036      ";"SASSOFORTINO                  ";"GR";"2"
"41026      ";"SASSOGUIDANO                  ";"MO";"2"
"39048      ";"SASSOLUNGO                    ";"BZ";"2"
"40034      ";"SASSOMOLARE                   ";"BO";"2"
"40050      ";"SASSONERO                     ";"BO";"2"
"55030      ";"SASSOROSSO                    ";"LU";"2"
"41023      ";"SASSOSTORNO                   ";"MO";"2"
"62028      ";"SASSOTETTO                    ";"MC";"2"
"88060      ";"SATRIANO                      ";"CZ";"2"
"85050      ";"SATRIANO DI LUCANIA           ";"PZ";"2"
"88060      ";"SATRIANO MARINA               ";"CZ";"2"
"51100      ";"SATURNANA                     ";"PT";"2"
"58014      ";"SATURNIA                      ";"GR";"2"
"39040      ";"SAUBACH                       ";"BZ";"2"
"84060      ";"SAUCINA                       ";"SA";"2"
"47862      ";"SAUDI                         ";"RN";"2"
"43021      ";"SAUNA                         ";"PR";"2"
"98062      ";"SAURO                         ";"ME";"2"
"10050      ";"SAUZE D'OULX                  ";"TO";"2"
"10054      ";"SAUZE DI CESANA               ";"TO";"2"
"40050      ";"SAVAZZA                       ";"BO";"2"
"72015      ";"SAVELLETRI                    ";"BR";"2"
"06046      ";"SAVELLI DI NORCIA             ";"PG";"2"
"25060      ";"SAVENONE                      ";"BS";"2"
"62020      ";"SAVIGNANO                     ";"MC";"2"
"81040      ";"SAVIGNANO                     ";"CE";"2"
"61010      ";"SAVIGNANO MONTETASSI          ";"PS";"2"
"83030      ";"SAVIGNANO STAZIONE            ";"AV";"2"
"40060      ";"SAVIGNO                       ";"BO";"2"
"32023      ";"SAVINER DI CALLONEGHE         ";"BL";"2"
"32023      ";"SAVINER DI LASTE              ";"BL";"2"
"42033      ";"SAVOGNATICA                   ";"RE";"2"
"23020      ";"SAVOGNO                       ";"SO";"2"
"85050      ";"SAVOIA DI LUCANIA             ";"PZ";"2"
